video_id,frame,time_sec,rep_index,phase,exercise,exercise_ru,quality_label,quality_label_ru,frame_score,pose_found,mean_visibility,knee_angle_deg,hip_angle_deg,elbow_angle_deg,torso_angle_deg,shoulder_x,shoulder_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_below_knee,errors_active
deadlift_good_01_full_lockout,10,0.4167,1,подъем,deadlift,Тяга,good,хороший,95,1,0.96,156.144,95.51,178.438,49.741,0.61857,0.41964,0.44607,0.56571,0.52536,0.68,0.56,0.86,0.59107,0.6075,0.56,0.78571,0,
deadlift_good_01_full_lockout,11,0.4583,1,подъем,deadlift,Тяга,good,хороший,95,1,0.96,157.167,98.673,178.1,47.92,0.61441,0.41375,0.44919,0.56294,0.5264,0.68,0.56,0.86,0.58934,0.60508,0.56,0.78294,0,
deadlift_good_01_full_lockout,12,0.5,1,подъем,deadlift,Тяга,good,хороший,95,1,0.96,158.229,102.071,177.775,45.924,0.61,0.4075,0.4525,0.56,0.5275,0.68,0.56,0.86,0.5875,0.6025,0.56,0.78,0,
deadlift_good_01_full_lockout,13,0.5417,1,подъем,deadlift,Тяга,good,хороший,95,1,0.96,159.318,105.681,177.47,43.76,0.60536,0.40092,0.45598,0.5569,0.52866,0.68,0.56,0.86,0.58557,0.59979,0.56,0.7769,0,
deadlift_good_01_full_lockout,14,0.5833,1,подъем,deadlift,Тяга,good,хороший,95,1,0.96,160.419,109.477,177.19,41.44,0.60052,0.39407,0.45961,0.55368,0.52987,0.68,0.56,0.86,0.58355,0.59697,0.56,0.77368,0,
deadlift_good_01_full_lockout,15,0.625,1,подъем,deadlift,Тяга,good,хороший,95,1,0.96,161.52,113.427,176.941,38.978,0.59553,0.387,0.46335,0.55035,0.53112,0.68,0.56,0.86,0.58147,0.59406,0.56,0.77035,0,
deadlift_good_01_full_lockout,16,0.6667,1,подъем,deadlift,Тяга,good,хороший,95,1,0.96,162.61,117.497,176.725,36.394,0.59042,0.37976,0.46719,0.54695,0.5324,0.68,0.56,0.86,0.57934,0.59108,0.56,0.76695,0,
deadlift_good_01_full_lockout,17,0.7083,1,подъем,deadlift,Тяга,good,хороший,95,1,0.96,163.676,121.647,176.545,33.713,0.58523,0.37241,0.47108,0.54349,0.53369,0.68,0.56,0.86,0.57718,0.58805,0.56,0.76349,0,
deadlift_good_01_full_lockout,18,0.75,1,подъем,deadlift,Тяга,good,хороший,95,1,0.96,164.709,125.838,176.403,30.964,0.58,0.365,0.475,0.54,0.535,0.68,0.56,0.86,0.575,0.585,0.56,0.76,0,
deadlift_good_01_full_lockout,19,0.7917,1,подъем,deadlift,Тяга,good,хороший,95,1,0.96,165.7,130.024,176.297,28.178,0.57477,0.35759,0.47892,0.53651,0.53631,0.68,0.56,0.86,0.57282,0.58195,0.56,0.75651,0,
deadlift_good_01_full_lockout,20,0.8333,1,подъем,deadlift,Тяга,good,хороший,95,1,0.96,166.644,134.162,176.227,25.39,0.56958,0.35024,0.48281,0.53305,0.5376,0.68,0.56,0.86,0.57066,0.57892,0.56,0.75305,0,
deadlift_good_01_full_lockout,21,0.875,1,подъем,deadlift,Тяга,good,хороший,95,1,0.96,167.533,138.208,176.191,22.634,0.56447,0.343,0.48665,0.52965,0.53888,0.68,0.56,0.86,0.56853,0.57594,0.56,0.74965,0,
deadlift_good_01_full_lockout,22,0.9167,1,подъем,deadlift,Тяга,good,хороший,95,1,0.96,168.365,142.121,176.185,19.945,0.55948,0.33593,0.49039,0.52632,0.54013,0.68,0.56,0.86,0.56645,0.57303,0.56,0.74632,0,
deadlift_good_01_full_lockout,23,0.9583,1,подъем,deadlift,Тяга,good,хороший,95,1,0.96,169.136,145.864,176.205,17.353,0.55464,0.32908,0.49402,0.5231,0.54134,0.68,0.56,0.86,0.56443,0.57021,0.56,0.7431,0,
deadlift_good_01_full_lockout,24,1.0,1,подъем,deadlift,Тяга,good,хороший,95,1,0.96,169.844,149.405,176.249,14.886,0.55,0.3225,0.4975,0.52,0.5425,0.68,0.56,0.86,0.5625,0.5675,0.56,0.74,0,
deadlift_good_01_full_lockout,25,1.0417,1,подъем,deadlift,Тяга,good,хороший,95,1,0.96,170.49,152.716,176.311,12.57,0.54559,0.31625,0.50081,0.51706,0.5436,0.68,0.56,0.86,0.56066,0.56492,0.56,0.73706,0,
deadlift_good_01_full_lockout,26,1.0833,1,подъем,deadlift,Тяга,good,хороший,95,1,0.96,171.072,155.774,176.387,10.422,0.54143,0.31036,0.50393,0.51429,0.54464,0.68,0.56,0.86,0.55893,0.5625,0.56,0.73429,0,
deadlift_good_01_full_lockout,27,1.125,1,подъем,deadlift,Тяга,good,хороший,95,1,0.96,171.593,158.563,176.472,8.458,0.53757,0.3049,0.50682,0.51172,0.54561,0.68,0.56,0.86,0.55732,0.56025,0.56,0.73172,0,
deadlift_good_01_full_lockout,28,1.1667,1,подъем,deadlift,Тяга,good,хороший,95,1,0.96,172.052,161.071,176.563,6.689,0.53404,0.29989,0.50947,0.50936,0.54649,0.68,0.56,0.86,0.55585,0.55819,0.56,0.72936,0,
deadlift_good_01_full_lockout,29,1.2083,1,подъем,deadlift,Тяга,good,хороший,95,1,0.96,172.452,163.291,176.653,5.122,0.53085,0.29537,0.51186,0.50723,0.54729,0.68,0.56,0.86,0.55452,0.55633,0.56,0.72723,0,
deadlift_good_01_full_lockout,30,1.25,1,подъем,deadlift,Тяга,good,хороший,95,1,0.96,172.794,165.216,176.741,3.761,0.52804,0.29139,0.51397,0.50536,0.54799,0.68,0.56,0.86,0.55335,0.55469,0.56,0.72536,0,
deadlift_good_01_full_lockout,31,1.2917,1,подъем,deadlift,Тяга,good,хороший,95,1,0.96,173.08,166.844,176.821,2.61,0.52562,0.28796,0.51578,0.50375,0.54859,0.68,0.56,0.86,0.55234,0.55328,0.56,0.72375,0,
deadlift_good_01_full_lockout,32,1.3333,1,подъем,deadlift,Тяга,good,хороший,95,1,0.96,173.312,168.176,176.891,1.669,0.52362,0.28513,0.51729,0.50241,0.5491,0.68,0.56,0.86,0.55151,0.55211,0.56,0.72241,0,
deadlift_good_01_full_lockout,33,1.375,1,верхняя фиксация,deadlift,Тяга,good,хороший,95,1,0.96,173.49,169.21,176.949,0.938,0.52204,0.2829,0.51847,0.50136,0.54949,0.68,0.56,0.86,0.55085,0.55119,0.56,0.72136,0,
deadlift_good_01_full_lockout,34,1.4167,1,верхняя фиксация,deadlift,Тяга,good,хороший,95,1,0.96,173.617,169.948,176.991,0.417,0.52091,0.28129,0.51932,0.50061,0.54977,0.68,0.56,0.86,0.55038,0.55053,0.56,0.72061,0,
deadlift_good_01_full_lockout,35,1.4583,1,верхняя фиксация,deadlift,Тяга,good,хороший,95,1,0.96,173.692,170.39,177.017,0.104,0.52023,0.28032,0.51983,0.50015,0.54994,0.68,0.56,0.86,0.5501,0.55013,0.56,0.72015,0,
deadlift_good_01_full_lockout,36,1.5,1,верхняя фиксация,deadlift,Тяга,good,хороший,95,1,0.96,173.718,170.538,177.026,0.0,0.52,0.28,0.52,0.5,0.55,0.68,0.56,0.86,0.55,0.55,0.56,0.72,0,
deadlift_good_01_full_lockout,37,1.5417,1,верхняя фиксация,deadlift,Тяга,good,хороший,95,1,0.96,173.692,170.39,177.017,0.104,0.52023,0.28032,0.51983,0.50015,0.54994,0.68,0.56,0.86,0.5501,0.55013,0.56,0.72015,0,
deadlift_good_01_full_lockout,38,1.5833,1,верхняя фиксация,deadlift,Тяга,good,хороший,95,1,0.96,173.617,169.948,176.991,0.417,0.52091,0.28129,0.51932,0.50061,0.54977,0.68,0.56,0.86,0.55038,0.55053,0.56,0.72061,0,
deadlift_good_01_full_lockout,39,1.625,1,верхняя фиксация,deadlift,Тяга,good,хороший,95,1,0.96,173.49,169.21,176.949,0.938,0.52204,0.2829,0.51847,0.50136,0.54949,0.68,0.56,0.86,0.55085,0.55119,0.56,0.72136,0,
deadlift_good_01_full_lockout,40,1.6667,1,верхняя фиксация,deadlift,Тяга,good,хороший,95,1,0.96,173.312,168.176,176.891,1.669,0.52362,0.28513,0.51729,0.50241,0.5491,0.68,0.56,0.86,0.55151,0.55211,0.56,0.72241,0,
deadlift_good_01_full_lockout,41,1.7083,1,верхняя фиксация,deadlift,Тяга,good,хороший,95,1,0.96,173.08,166.844,176.821,2.61,0.52562,0.28796,0.51578,0.50375,0.54859,0.68,0.56,0.86,0.55234,0.55328,0.56,0.72375,0,
deadlift_good_01_full_lockout,42,1.75,1,опускание,deadlift,Тяга,good,хороший,95,1,0.96,172.794,165.216,176.741,3.761,0.52804,0.29139,0.51397,0.50536,0.54799,0.68,0.56,0.86,0.55335,0.55469,0.56,0.72536,0,
deadlift_good_01_full_lockout,43,1.7917,1,опускание,deadlift,Тяга,good,хороший,95,1,0.96,172.452,163.291,176.653,5.122,0.53085,0.29537,0.51186,0.50723,0.54729,0.68,0.56,0.86,0.55452,0.55633,0.56,0.72723,0,
deadlift_good_01_full_lockout,44,1.8333,1,опускание,deadlift,Тяга,good,хороший,95,1,0.96,172.052,161.071,176.563,6.689,0.53404,0.29989,0.50947,0.50936,0.54649,0.68,0.56,0.86,0.55585,0.55819,0.56,0.72936,0,
deadlift_good_01_full_lockout,45,1.875,1,опускание,deadlift,Тяга,good,хороший,95,1,0.96,171.593,158.563,176.472,8.458,0.53757,0.3049,0.50682,0.51172,0.54561,0.68,0.56,0.86,0.55732,0.56025,0.56,0.73172,0,
deadlift_good_01_full_lockout,46,1.9167,1,опускание,deadlift,Тяга,good,хороший,95,1,0.96,171.072,155.774,176.387,10.422,0.54143,0.31036,0.50393,0.51429,0.54464,0.68,0.56,0.86,0.55893,0.5625,0.56,0.73429,0,
deadlift_good_01_full_lockout,47,1.9583,1,опускание,deadlift,Тяга,good,хороший,95,1,0.96,170.49,152.716,176.311,12.57,0.54559,0.31625,0.50081,0.51706,0.5436,0.68,0.56,0.86,0.56066,0.56492,0.56,0.73706,0,
deadlift_good_01_full_lockout,48,2.0,1,опускание,deadlift,Тяга,good,хороший,95,1,0.96,169.844,149.405,176.249,14.886,0.55,0.3225,0.4975,0.52,0.5425,0.68,0.56,0.86,0.5625,0.5675,0.56,0.74,0,
deadlift_good_01_full_lockout,49,2.0417,1,опускание,deadlift,Тяга,good,хороший,95,1,0.96,169.136,145.864,176.205,17.353,0.55464,0.32908,0.49402,0.5231,0.54134,0.68,0.56,0.86,0.56443,0.57021,0.56,0.7431,0,
deadlift_good_01_full_lockout,50,2.0833,1,опускание,deadlift,Тяга,good,хороший,95,1,0.96,168.365,142.121,176.185,19.945,0.55948,0.33593,0.49039,0.52632,0.54013,0.68,0.56,0.86,0.56645,0.57303,0.56,0.74632,0,
deadlift_good_01_full_lockout,51,2.125,1,опускание,deadlift,Тяга,good,хороший,95,1,0.96,167.533,138.208,176.191,22.634,0.56447,0.343,0.48665,0.52965,0.53888,0.68,0.56,0.86,0.56853,0.57594,0.56,0.74965,0,
deadlift_good_01_full_lockout,52,2.1667,1,опускание,deadlift,Тяга,good,хороший,95,1,0.96,166.644,134.162,176.227,25.39,0.56958,0.35024,0.48281,0.53305,0.5376,0.68,0.56,0.86,0.57066,0.57892,0.56,0.75305,0,
deadlift_good_01_full_lockout,53,2.2083,1,опускание,deadlift,Тяга,good,хороший,95,1,0.96,165.7,130.024,176.297,28.178,0.57477,0.35759,0.47892,0.53651,0.53631,0.68,0.56,0.86,0.57282,0.58195,0.56,0.75651,0,
deadlift_good_01_full_lockout,54,2.25,1,опускание,deadlift,Тяга,good,хороший,95,1,0.96,164.709,125.838,176.403,30.964,0.58,0.365,0.475,0.54,0.535,0.68,0.56,0.86,0.575,0.585,0.56,0.76,0,
deadlift_good_01_full_lockout,55,2.2917,1,опускание,deadlift,Тяга,good,хороший,95,1,0.96,163.676,121.647,176.545,33.713,0.58523,0.37241,0.47108,0.54349,0.53369,0.68,0.56,0.86,0.57718,0.58805,0.56,0.76349,0,
deadlift_good_01_full_lockout,56,2.3333,1,опускание,deadlift,Тяга,good,хороший,95,1,0.96,162.61,117.497,176.725,36.394,0.59042,0.37976,0.46719,0.54695,0.5324,0.68,0.56,0.86,0.57934,0.59108,0.56,0.76695,0,
deadlift_good_01_full_lockout,57,2.375,1,опускание,deadlift,Тяга,good,хороший,95,1,0.96,161.52,113.427,176.941,38.978,0.59553,0.387,0.46335,0.55035,0.53112,0.68,0.56,0.86,0.58147,0.59406,0.56,0.77035,0,
deadlift_good_01_full_lockout,58,2.4167,1,опускание,deadlift,Тяга,good,хороший,95,1,0.96,160.419,109.477,177.19,41.44,0.60052,0.39407,0.45961,0.55368,0.52987,0.68,0.56,0.86,0.58355,0.59697,0.56,0.77368,0,
deadlift_good_01_full_lockout,59,2.4583,1,опускание,deadlift,Тяга,good,хороший,95,1,0.96,159.318,105.681,177.47,43.76,0.60536,0.40092,0.45598,0.5569,0.52866,0.68,0.56,0.86,0.58557,0.59979,0.56,0.7769,0,
deadlift_good_01_full_lockout,60,2.5,1,опускание,deadlift,Тяга,good,хороший,95,1,0.96,158.229,102.071,177.775,45.924,0.61,0.4075,0.4525,0.56,0.5275,0.68,0.56,0.86,0.5875,0.6025,0.56,0.78,0,
deadlift_good_01_full_lockout,61,2.5417,1,опускание,deadlift,Тяга,good,хороший,95,1,0.96,157.167,98.673,178.1,47.92,0.61441,0.41375,0.44919,0.56294,0.5264,0.68,0.56,0.86,0.58934,0.60508,0.56,0.78294,0,
deadlift_good_01_full_lockout,62,2.5833,1,опускание,deadlift,Тяга,good,хороший,95,1,0.96,156.144,95.51,178.438,49.741,0.61857,0.41964,0.44607,0.56571,0.52536,0.68,0.56,0.86,0.59107,0.6075,0.56,0.78571,0,
deadlift_good_01_full_lockout,63,2.625,1,опускание,deadlift,Тяга,good,хороший,95,1,0.96,155.174,92.602,178.78,51.382,0.62243,0.4251,0.44318,0.56828,0.52439,0.68,0.56,0.86,0.59268,0.60975,0.56,0.78828,0,
deadlift_good_01_full_lockout,64,2.6667,1,старт/низ,deadlift,Тяга,good,хороший,95,1,0.96,154.269,89.965,179.119,52.844,0.62596,0.43011,0.44053,0.57064,0.52351,0.68,0.56,0.86,0.59415,0.61181,0.56,0.79064,0,
deadlift_good_01_full_lockout,65,2.7083,1,старт/низ,deadlift,Тяга,good,хороший,95,1,0.96,153.441,87.612,179.445,54.126,0.62915,0.43463,0.43814,0.57277,0.52271,0.68,0.56,0.86,0.59548,0.61367,0.56,0.79277,0,
deadlift_good_01_full_lockout,66,2.75,1,старт/низ,deadlift,Тяга,good,хороший,95,1,0.96,152.701,85.554,179.75,55.229,0.63196,0.43861,0.43603,0.57464,0.52201,0.68,0.56,0.86,0.59665,0.61531,0.56,0.79464,0,
deadlift_good_01_full_lockout,67,2.7917,1,старт/низ,deadlift,Тяга,good,хороший,95,1,0.96,152.058,83.8,179.975,56.157,0.63438,0.44204,0.43422,0.57625,0.52141,0.68,0.56,0.86,0.59766,0.61672,0.56,0.79625,0,
deadlift_good_01_full_lockout,68,2.8333,1,старт/низ,deadlift,Тяга,good,хороший,95,1,0.96,151.521,82.356,179.738,56.911,0.63638,0.44487,0.43271,0.57759,0.5209,0.68,0.56,0.86,0.59849,0.61789,0.56,0.79759,0,
deadlift_good_01_full_lockout,69,2.875,1,старт/низ,deadlift,Тяга,good,хороший,95,1,0.96,151.097,81.228,179.546,57.494,0.63796,0.4471,0.43153,0.57864,0.52051,0.68,0.56,0.86,0.59915,0.61881,0.56,0.79864,0,
deadlift_good_01_full_lockout,70,2.9167,1,старт/низ,deadlift,Тяга,good,хороший,95,1,0.96,150.79,80.42,179.404,57.91,0.63909,0.44871,0.43068,0.57939,0.52023,0.68,0.56,0.86,0.59962,0.61947,0.56,0.79939,0,
deadlift_good_01_full_lockout,71,2.9583,1,старт/низ,deadlift,Тяга,good,хороший,95,1,0.96,150.604,79.934,179.317,58.158,0.63977,0.44968,0.43017,0.57985,0.52006,0.68,0.56,0.86,0.5999,0.61987,0.56,0.79985,0,
deadlift_good_01_full_lockout,72,3.0,2,старт/низ,deadlift,Тяга,good,хороший,95,1,0.96,150.542,79.772,179.288,58.241,0.64,0.45,0.43,0.58,0.52,0.68,0.56,0.86,0.6,0.62,0.56,0.8,0,
deadlift_good_01_full_lockout,73,3.0417,2,старт/низ,deadlift,Тяга,good,хороший,95,1,0.96,150.604,79.934,179.317,58.158,0.63977,0.44968,0.43017,0.57985,0.52006,0.68,0.56,0.86,0.5999,0.61987,0.56,0.79985,0,
deadlift_good_01_full_lockout,74,3.0833,2,старт/низ,deadlift,Тяга,good,хороший,95,1,0.96,150.79,80.42,179.404,57.91,0.63909,0.44871,0.43068,0.57939,0.52023,0.68,0.56,0.86,0.59962,0.61947,0.56,0.79939,0,
deadlift_good_01_full_lockout,75,3.125,2,старт/низ,deadlift,Тяга,good,хороший,95,1,0.96,151.097,81.228,179.546,57.494,0.63796,0.4471,0.43153,0.57864,0.52051,0.68,0.56,0.86,0.59915,0.61881,0.56,0.79864,0,
deadlift_good_01_full_lockout,76,3.1667,2,старт/низ,deadlift,Тяга,good,хороший,95,1,0.96,151.521,82.356,179.738,56.911,0.63638,0.44487,0.43271,0.57759,0.5209,0.68,0.56,0.86,0.59849,0.61789,0.56,0.79759,0,
deadlift_good_01_full_lockout,77,3.2083,2,старт/низ,deadlift,Тяга,good,хороший,95,1,0.96,152.058,83.8,179.975,56.157,0.63438,0.44204,0.43422,0.57625,0.52141,0.68,0.56,0.86,0.59766,0.61672,0.56,0.79625,0,
deadlift_good_01_full_lockout,78,3.25,2,старт/низ,deadlift,Тяга,good,хороший,95,1,0.96,152.701,85.554,179.75,55.229,0.63196,0.43861,0.43603,0.57464,0.52201,0.68,0.56,0.86,0.59665,0.61531,0.56,0.79464,0,
deadlift_good_01_full_lockout,79,3.2917,2,старт/низ,deadlift,Тяга,good,хороший,95,1,0.96,153.441,87.612,179.445,54.126,0.62915,0.43463,0.43814,0.57277,0.52271,0.68,0.56,0.86,0.59548,0.61367,0.56,0.79277,0,
deadlift_good_01_full_lockout,80,3.3333,2,старт/низ,deadlift,Тяга,good,хороший,95,1,0.96,154.269,89.965,179.119,52.844,0.62596,0.43011,0.44053,0.57064,0.52351,0.68,0.56,0.86,0.59415,0.61181,0.56,0.79064,0,
deadlift_good_01_full_lockout,81,3.375,2,подъем,deadlift,Тяга,good,хороший,95,1,0.96,155.174,92.602,178.78,51.382,0.62243,0.4251,0.44318,0.56828,0.52439,0.68,0.56,0.86,0.59268,0.60975,0.56,0.78828,0,
deadlift_good_01_full_lockout,82,3.4167,2,подъем,deadlift,Тяга,good,хороший,95,1,0.96,156.144,95.51,178.438,49.741,0.61857,0.41964,0.44607,0.56571,0.52536,0.68,0.56,0.86,0.59107,0.6075,0.56,0.78571,0,
deadlift_good_01_full_lockout,83,3.4583,2,подъем,deadlift,Тяга,good,хороший,95,1,0.96,157.167,98.673,178.1,47.92,0.61441,0.41375,0.44919,0.56294,0.5264,0.68,0.56,0.86,0.58934,0.60508,0.56,0.78294,0,
deadlift_good_01_full_lockout,84,3.5,2,подъем,deadlift,Тяга,good,хороший,95,1,0.96,158.229,102.071,177.775,45.924,0.61,0.4075,0.4525,0.56,0.5275,0.68,0.56,0.86,0.5875,0.6025,0.56,0.78,0,
deadlift_good_01_full_lockout,85,3.5417,2,подъем,deadlift,Тяга,good,хороший,95,1,0.96,159.318,105.681,177.47,43.76,0.60536,0.40092,0.45598,0.5569,0.52866,0.68,0.56,0.86,0.58557,0.59979,0.56,0.7769,0,
deadlift_good_01_full_lockout,86,3.5833,2,подъем,deadlift,Тяга,good,хороший,95,1,0.96,160.419,109.477,177.19,41.44,0.60052,0.39407,0.45961,0.55368,0.52987,0.68,0.56,0.86,0.58355,0.59697,0.56,0.77368,0,
deadlift_good_01_full_lockout,87,3.625,2,подъем,deadlift,Тяга,good,хороший,95,1,0.96,161.52,113.427,176.941,38.978,0.59553,0.387,0.46335,0.55035,0.53112,0.68,0.56,0.86,0.58147,0.59406,0.56,0.77035,0,
deadlift_good_01_full_lockout,88,3.6667,2,подъем,deadlift,Тяга,good,хороший,95,1,0.96,162.61,117.497,176.725,36.394,0.59042,0.37976,0.46719,0.54695,0.5324,0.68,0.56,0.86,0.57934,0.59108,0.56,0.76695,0,
deadlift_good_01_full_lockout,89,3.7083,2,подъем,deadlift,Тяга,good,хороший,95,1,0.96,163.676,121.647,176.545,33.713,0.58523,0.37241,0.47108,0.54349,0.53369,0.68,0.56,0.86,0.57718,0.58805,0.56,0.76349,0,
deadlift_good_01_full_lockout,90,3.75,2,подъем,deadlift,Тяга,good,хороший,95,1,0.96,164.709,125.838,176.403,30.964,0.58,0.365,0.475,0.54,0.535,0.68,0.56,0.86,0.575,0.585,0.56,0.76,0,
deadlift_good_01_full_lockout,91,3.7917,2,подъем,deadlift,Тяга,good,хороший,95,1,0.96,165.7,130.024,176.297,28.178,0.57477,0.35759,0.47892,0.53651,0.53631,0.68,0.56,0.86,0.57282,0.58195,0.56,0.75651,0,
deadlift_good_01_full_lockout,92,3.8333,2,подъем,deadlift,Тяга,good,хороший,95,1,0.96,166.644,134.162,176.227,25.39,0.56958,0.35024,0.48281,0.53305,0.5376,0.68,0.56,0.86,0.57066,0.57892,0.56,0.75305,0,
deadlift_good_01_full_lockout,93,3.875,2,подъем,deadlift,Тяга,good,хороший,95,1,0.96,167.533,138.208,176.191,22.634,0.56447,0.343,0.48665,0.52965,0.53888,0.68,0.56,0.86,0.56853,0.57594,0.56,0.74965,0,
deadlift_good_01_full_lockout,94,3.9167,2,подъем,deadlift,Тяга,good,хороший,95,1,0.96,168.365,142.121,176.185,19.945,0.55948,0.33593,0.49039,0.52632,0.54013,0.68,0.56,0.86,0.56645,0.57303,0.56,0.74632,0,
deadlift_good_01_full_lockout,95,3.9583,2,подъем,deadlift,Тяга,good,хороший,95,1,0.96,169.136,145.864,176.205,17.353,0.55464,0.32908,0.49402,0.5231,0.54134,0.68,0.56,0.86,0.56443,0.57021,0.56,0.7431,0,
deadlift_good_01_full_lockout,96,4.0,2,подъем,deadlift,Тяга,good,хороший,95,1,0.96,169.844,149.405,176.249,14.886,0.55,0.3225,0.4975,0.52,0.5425,0.68,0.56,0.86,0.5625,0.5675,0.56,0.74,0,
deadlift_good_01_full_lockout,97,4.0417,2,подъем,deadlift,Тяга,good,хороший,95,1,0.96,170.49,152.716,176.311,12.57,0.54559,0.31625,0.50081,0.51706,0.5436,0.68,0.56,0.86,0.56066,0.56492,0.56,0.73706,0,
deadlift_good_01_full_lockout,98,4.0833,2,подъем,deadlift,Тяга,good,хороший,95,1,0.96,171.072,155.774,176.387,10.422,0.54143,0.31036,0.50393,0.51429,0.54464,0.68,0.56,0.86,0.55893,0.5625,0.56,0.73429,0,
deadlift_good_01_full_lockout,99,4.125,2,подъем,deadlift,Тяга,good,хороший,95,1,0.96,171.593,158.563,176.472,8.458,0.53757,0.3049,0.50682,0.51172,0.54561,0.68,0.56,0.86,0.55732,0.56025,0.56,0.73172,0,
deadlift_good_01_full_lockout,100,4.1667,2,подъем,deadlift,Тяга,good,хороший,95,1,0.96,172.052,161.071,176.563,6.689,0.53404,0.29989,0.50947,0.50936,0.54649,0.68,0.56,0.86,0.55585,0.55819,0.56,0.72936,0,
deadlift_good_01_full_lockout,101,4.2083,2,подъем,deadlift,Тяга,good,хороший,95,1,0.96,172.452,163.291,176.653,5.122,0.53085,0.29537,0.51186,0.50723,0.54729,0.68,0.56,0.86,0.55452,0.55633,0.56,0.72723,0,
deadlift_good_01_full_lockout,102,4.25,2,подъем,deadlift,Тяга,good,хороший,95,1,0.96,172.794,165.216,176.741,3.761,0.52804,0.29139,0.51397,0.50536,0.54799,0.68,0.56,0.86,0.55335,0.55469,0.56,0.72536,0,
deadlift_good_01_full_lockout,103,4.2917,2,подъем,deadlift,Тяга,good,хороший,95,1,0.96,173.08,166.844,176.821,2.61,0.52562,0.28796,0.51578,0.50375,0.54859,0.68,0.56,0.86,0.55234,0.55328,0.56,0.72375,0,
deadlift_good_01_full_lockout,104,4.3333,2,подъем,deadlift,Тяга,good,хороший,95,1,0.96,173.312,168.176,176.891,1.669,0.52362,0.28513,0.51729,0.50241,0.5491,0.68,0.56,0.86,0.55151,0.55211,0.56,0.72241,0,
deadlift_good_01_full_lockout,105,4.375,2,верхняя фиксация,deadlift,Тяга,good,хороший,95,1,0.96,173.49,169.21,176.949,0.938,0.52204,0.2829,0.51847,0.50136,0.54949,0.68,0.56,0.86,0.55085,0.55119,0.56,0.72136,0,
deadlift_good_01_full_lockout,106,4.4167,2,верхняя фиксация,deadlift,Тяга,good,хороший,95,1,0.96,173.617,169.948,176.991,0.417,0.52091,0.28129,0.51932,0.50061,0.54977,0.68,0.56,0.86,0.55038,0.55053,0.56,0.72061,0,
