video_id,frame,time,pose_found,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
bench_good_02_stable_pause,36,1.5,1.0,0.43,0.44999999999999996,0.0,0.88,0.415,0.43499999999999994,0.0,0.88,0.40499999999999997,0.43499999999999994,0.0,0.88,0.39499999999999996,0.43699999999999994,0.0,0.88,0.425,0.43499999999999994,0.0,0.88,0.435,0.43499999999999994,0.0,0.88,0.445,0.43699999999999994,0.0,0.88,0.375,0.44999999999999996,0.0,0.88,0.46499999999999997,0.44999999999999996,0.0,0.88,0.40499999999999997,0.475,0.0,0.88,0.435,0.475,0.0,0.88,0.42,0.58,0.0,0.96,0.445,0.58,0.02,0.96,0.35419999999999996,0.4452,0.0,0.96,0.3792,0.4452,0.02,0.96,0.4482,0.3398,0.0,0.96,0.4732,0.3398,0.02,0.96,0.4382,0.3398,0.0,0.9199999999999999,0.4632,0.3398,0.0,0.9199999999999999,0.4582,0.3398,0.0,0.9199999999999999,0.4832,0.3398,0.0,0.9199999999999999,0.4482,0.3398,0.0,0.9199999999999999,0.4732,0.3398,0.0,0.9199999999999999,0.65,0.58,0.0,0.96,0.675,0.58,0.02,0.96,0.77,0.73,0.0,0.96,0.795,0.73,0.02,0.96,0.88,0.76,0.0,0.96,0.905,0.76,0.02,0.96,0.845,0.785,0.0,0.9299999999999999,0.87,0.785,0.0,0.9299999999999999,0.935,0.785,0.0,0.9299999999999999,0.9600000000000001,0.785,0.0,0.9299999999999999
bench_good_02_stable_pause,37,1.5417,1.0,0.43,0.45000000000000007,0.0,0.88,0.415,0.43500000000000005,0.0,0.88,0.40499999999999997,0.43500000000000005,0.0,0.88,0.39499999999999996,0.43700000000000006,0.0,0.88,0.425,0.43500000000000005,0.0,0.88,0.435,0.43500000000000005,0.0,0.88,0.445,0.43700000000000006,0.0,0.88,0.375,0.45000000000000007,0.0,0.88,0.46499999999999997,0.45000000000000007,0.0,0.88,0.40499999999999997,0.4750000000000001,0.0,0.88,0.435,0.4750000000000001,0.0,0.88,0.42,0.5800000000000001,0.0,0.96,0.445,0.5800000000000001,0.02,0.96,0.35432519443278154,0.44505692064824964,0.0,0.96,0.37932519443278157,0.44505692064824964,0.02,0.96,0.4481463452430936,0.33949595637753044,0.0,0.96,0.4731463452430936,0.33949595637753044,0.02,0.96,0.4381463452430936,0.33949595637753044,0.0,0.9199999999999999,0.4631463452430936,0.33949595637753044,0.0,0.9199999999999999,0.4581463452430936,0.33949595637753044,0.0,0.9199999999999999,0.48314634524309363,0.33949595637753044,0.0,0.9199999999999999,0.4481463452430936,0.33949595637753044,0.0,0.9199999999999999,0.4731463452430936,0.33949595637753044,0.0,0.9199999999999999,0.65,0.5800000000000001,0.0,0.96,0.675,0.5800000000000001,0.02,0.96,0.77,0.73,0.0,0.96,0.795,0.73,0.02,0.96,0.88,0.76,0.0,0.96,0.905,0.76,0.02,0.96,0.845,0.785,0.0,0.9299999999999999,0.87,0.785,0.0,0.9299999999999999,0.935,0.785,0.0,0.9299999999999999,0.9600000000000001,0.785,0.0,0.9299999999999999
bench_good_02_stable_pause,38,1.5833,1.0,0.43,0.44999999999999996,0.0,0.88,0.415,0.43499999999999994,0.0,0.88,0.40499999999999997,0.43499999999999994,0.0,0.88,0.39499999999999996,0.43699999999999994,0.0,0.88,0.425,0.43499999999999994,0.0,0.88,0.435,0.43499999999999994,0.0,0.88,0.445,0.43699999999999994,0.0,0.88,0.375,0.44999999999999996,0.0,0.88,0.46499999999999997,0.44999999999999996,0.0,0.88,0.40499999999999997,0.475,0.0,0.88,0.435,0.475,0.0,0.88,0.42,0.58,0.0,0.96,0.445,0.58,0.02,0.96,0.35469982492589835,0.444628771513259,0.0,0.96,0.3796998249258984,0.444628771513259,0.02,0.96,0.4479857893174721,0.3385861394656754,0.0,0.96,0.47298578931747215,0.3385861394656754,0.02,0.96,0.4379857893174721,0.3385861394656754,0.0,0.9199999999999999,0.46298578931747214,0.3385861394656754,0.0,0.9199999999999999,0.45798578931747214,0.3385861394656754,0.0,0.9199999999999999,0.48298578931747216,0.3385861394656754,0.0,0.9199999999999999,0.4479857893174721,0.3385861394656754,0.0,0.9199999999999999,0.47298578931747215,0.3385861394656754,0.0,0.9199999999999999,0.65,0.58,0.0,0.96,0.675,0.58,0.02,0.96,0.77,0.73,0.0,0.96,0.795,0.73,0.02,0.96,0.88,0.76,0.0,0.96,0.905,0.76,0.02,0.96,0.845,0.785,0.0,0.9299999999999999,0.87,0.785,0.0,0.9299999999999999,0.935,0.785,0.0,0.9299999999999999,0.9600000000000001,0.785,0.0,0.9299999999999999
bench_good_02_stable_pause,39,1.625,1.0,0.43,0.44999999999999996,0.0,0.88,0.415,0.43499999999999994,0.0,0.88,0.40499999999999997,0.43499999999999994,0.0,0.88,0.39499999999999996,0.43699999999999994,0.0,0.88,0.425,0.43499999999999994,0.0,0.88,0.435,0.43499999999999994,0.0,0.88,0.445,0.43699999999999994,0.0,0.88,0.375,0.44999999999999996,0.0,0.88,0.46499999999999997,0.44999999999999996,0.0,0.88,0.40499999999999997,0.475,0.0,0.88,0.435,0.475,0.0,0.88,0.42,0.58,0.0,0.96,0.445,0.58,0.02,0.96,0.3553210403150896,0.443918811068469,0.0,0.96,0.3803210403150896,0.443918811068469,0.02,0.96,0.4477195541506759,0.3370774735204965,0.0,0.96,0.4727195541506759,0.3370774735204965,0.02,0.96,0.43771955415067587,0.3370774735204965,0.0,0.9199999999999999,0.4627195541506759,0.3370774735204965,0.0,0.9199999999999999,0.4577195541506759,0.3370774735204965,0.0,0.9199999999999999,0.4827195541506759,0.3370774735204965,0.0,0.9199999999999999,0.4477195541506759,0.3370774735204965,0.0,0.9199999999999999,0.4727195541506759,0.3370774735204965,0.0,0.9199999999999999,0.65,0.58,0.0,0.96,0.675,0.58,0.02,0.96,0.77,0.73,0.0,0.96,0.795,0.73,0.02,0.96,0.88,0.76,0.0,0.96,0.905,0.76,0.02,0.96,0.845,0.785,0.0,0.9299999999999999,0.87,0.785,0.0,0.9299999999999999,0.935,0.785,0.0,0.9299999999999999,0.9600000000000001,0.785,0.0,0.9299999999999999
bench_good_02_stable_pause,40,1.6667,1.0,0.43,0.44999999999999996,0.0,0.88,0.415,0.43499999999999994,0.0,0.88,0.40499999999999997,0.43499999999999994,0.0,0.88,0.39499999999999996,0.43699999999999994,0.0,0.88,0.425,0.43499999999999994,0.0,0.88,0.435,0.43499999999999994,0.0,0.88,0.445,0.43699999999999994,0.0,0.88,0.375,0.44999999999999996,0.0,0.88,0.46499999999999997,0.44999999999999996,0.0,0.88,0.40499999999999997,0.475,0.0,0.88,0.435,0.475,0.0,0.88,0.42,0.58,0.0,0.96,0.445,0.58,0.02,0.96,0.3561841127761436,0.4429324425415502,0.0,0.96,0.3811841127761436,0.4429324425415502,0.02,0.96,0.44734966595308134,0.33498144040079403,0.0,0.96,0.47234966595308137,0.33498144040079403,0.02,0.96,0.43734966595308133,0.33498144040079403,0.0,0.9199999999999999,0.46234966595308136,0.33498144040079403,0.0,0.9199999999999999,0.45734966595308135,0.33498144040079403,0.0,0.9199999999999999,0.4823496659530814,0.33498144040079403,0.0,0.9199999999999999,0.44734966595308134,0.33498144040079403,0.0,0.9199999999999999,0.47234966595308137,0.33498144040079403,0.0,0.9199999999999999,0.65,0.58,0.0,0.96,0.675,0.58,0.02,0.96,0.77,0.73,0.0,0.96,0.795,0.73,0.02,0.96,0.88,0.76,0.0,0.96,0.905,0.76,0.02,0.96,0.845,0.785,0.0,0.9299999999999999,0.87,0.785,0.0,0.9299999999999999,0.935,0.785,0.0,0.9299999999999999,0.9600000000000001,0.785,0.0,0.9299999999999999
bench_good_02_stable_pause,41,1.7083,1.0,0.43,0.44999999999999996,0.0,0.88,0.415,0.43499999999999994,0.0,0.88,0.40499999999999997,0.43499999999999994,0.0,0.88,0.39499999999999996,0.43699999999999994,0.0,0.88,0.425,0.43499999999999994,0.0,0.88,0.435,0.43499999999999994,0.0,0.88,0.445,0.43699999999999994,0.0,0.88,0.375,0.44999999999999996,0.0,0.88,0.46499999999999997,0.44999999999999996,0.0,0.88,0.40499999999999997,0.475,0.0,0.88,0.435,0.475,0.0,0.88,0.42,0.58,0.0,0.96,0.445,0.58,0.02,0.96,0.3572824738064942,0.441677172792578,0.0,0.96,0.3822824738064942,0.441677172792578,0.02,0.96,0.44687893979721677,0.3323139921842283,0.0,0.96,0.4718789397972168,0.3323139921842283,0.02,0.96,0.43687893979721676,0.3323139921842283,0.0,0.9199999999999999,0.4618789397972168,0.3323139921842283,0.0,0.9199999999999999,0.4568789397972168,0.3323139921842283,0.0,0.9199999999999999,0.4818789397972168,0.3323139921842283,0.0,0.9199999999999999,0.44687893979721677,0.3323139921842283,0.0,0.9199999999999999,0.4718789397972168,0.3323139921842283,0.0,0.9199999999999999,0.65,0.58,0.0,0.96,0.675,0.58,0.02,0.96,0.77,0.73,0.0,0.96,0.795,0.73,0.02,0.96,0.88,0.76,0.0,0.96,0.905,0.76,0.02,0.96,0.845,0.785,0.0,0.9299999999999999,0.87,0.785,0.0,0.9299999999999999,0.935,0.785,0.0,0.9299999999999999,0.9600000000000001,0.785,0.0,0.9299999999999999
bench_good_02_stable_pause,42,1.75,1.0,0.43,0.44999999999999996,0.0,0.88,0.415,0.43499999999999994,0.0,0.88,0.40499999999999997,0.43499999999999994,0.0,0.88,0.39499999999999996,0.43699999999999994,0.0,0.88,0.425,0.43499999999999994,0.0,0.88,0.435,0.43499999999999994,0.0,0.88,0.445,0.43699999999999994,0.0,0.88,0.375,0.44999999999999996,0.0,0.88,0.46499999999999997,0.44999999999999996,0.0,0.88,0.40499999999999997,0.475,0.0,0.88,0.435,0.475,0.0,0.88,0.42,0.58,0.0,0.96,0.445,0.58,0.02,0.96,0.35860776421549195,0.44016255518229486,0.0,0.96,0.383607764215492,0.44016255518229486,0.02,0.96,0.4463109581933606,0.3290954297623766,0.0,0.96,0.4713109581933606,0.3290954297623766,0.02,0.96,0.4363109581933606,0.3290954297623766,0.0,0.9199999999999999,0.4613109581933606,0.3290954297623766,0.0,0.9199999999999999,0.4563109581933606,0.3290954297623766,0.0,0.9199999999999999,0.4813109581933606,0.3290954297623766,0.0,0.9199999999999999,0.4463109581933606,0.3290954297623766,0.0,0.9199999999999999,0.4713109581933606,0.3290954297623766,0.0,0.9199999999999999,0.65,0.58,0.0,0.96,0.675,0.58,0.02,0.96,0.77,0.73,0.0,0.96,0.795,0.73,0.02,0.96,0.88,0.76,0.0,0.96,0.905,0.76,0.02,0.96,0.845,0.785,0.0,0.9299999999999999,0.87,0.785,0.0,0.9299999999999999,0.935,0.785,0.0,0.9299999999999999,0.9600000000000001,0.785,0.0,0.9299999999999999
bench_good_02_stable_pause,43,1.7917,1.0,0.43,0.44999999999999996,0.0,0.88,0.415,0.43499999999999994,0.0,0.88,0.40499999999999997,0.43499999999999994,0.0,0.88,0.39499999999999996,0.43699999999999994,0.0,0.88,0.425,0.43499999999999994,0.0,0.88,0.435,0.43499999999999994,0.0,0.88,0.445,0.43699999999999994,0.0,0.88,0.375,0.44999999999999996,0.0,0.88,0.46499999999999997,0.44999999999999996,0.0,0.88,0.40499999999999997,0.475,0.0,0.88,0.435,0.475,0.0,0.88,0.42,0.58,0.0,0.96,0.445,0.58,0.02,0.96,0.36014989774289213,0.4384001168652661,0.0,0.96,0.38514989774289216,0.4384001168652661,0.02,0.96,0.44565004382447476,0.3253502483386904,0.0,0.96,0.4706500438244748,0.3253502483386904,0.02,0.96,0.43565004382447475,0.3253502483386904,0.0,0.9199999999999999,0.4606500438244748,0.3253502483386904,0.0,0.9199999999999999,0.45565004382447477,0.3253502483386904,0.0,0.9199999999999999,0.4806500438244748,0.3253502483386904,0.0,0.9199999999999999,0.44565004382447476,0.3253502483386904,0.0,0.9199999999999999,0.4706500438244748,0.3253502483386904,0.0,0.9199999999999999,0.65,0.58,0.0,0.96,0.675,0.58,0.02,0.96,0.77,0.73,0.0,0.96,0.795,0.73,0.02,0.96,0.88,0.76,0.0,0.96,0.905,0.76,0.02,0.96,0.845,0.785,0.0,0.9299999999999999,0.87,0.785,0.0,0.9299999999999999,0.935,0.785,0.0,0.9299999999999999,0.9600000000000001,0.785,0.0,0.9299999999999999
bench_good_02_stable_pause,44,1.8333,1.0,0.43,0.44999999999999996,0.0,0.88,0.415,0.43499999999999994,0.0,0.88,0.40499999999999997,0.43499999999999994,0.0,0.88,0.39499999999999996,0.43699999999999994,0.0,0.88,0.425,0.43499999999999994,0.0,0.88,0.435,0.43499999999999994,0.0,0.88,0.445,0.43699999999999994,0.0,0.88,0.375,0.44999999999999996,0.0,0.88,0.46499999999999997,0.44999999999999996,0.0,0.88,0.40499999999999997,0.475,0.0,0.88,0.435,0.475,0.0,0.88,0.42,0.58,0.0,0.96,0.445,0.58,0.02,0.96,0.3618971378213856,0.4364032710612736,0.0,0.96,0.38689713782138563,0.4364032710612736,0.02,0.96,0.4449012266479776,0.3211069510052063,0.0,0.96,0.4699012266479776,0.3211069510052063,0.02,0.96,0.4349012266479776,0.3211069510052063,0.0,0.9199999999999999,0.4599012266479776,0.3211069510052063,0.0,0.9199999999999999,0.4549012266479776,0.3211069510052063,0.0,0.9199999999999999,0.47990122664797763,0.3211069510052063,0.0,0.9199999999999999,0.4449012266479776,0.3211069510052063,0.0,0.9199999999999999,0.4699012266479776,0.3211069510052063,0.0,0.9199999999999999,0.6499999999999999,0.58,0.0,0.96,0.6749999999999999,0.58,0.02,0.96,0.77,0.73,0.0,0.96,0.795,0.73,0.02,0.96,0.88,0.76,0.0,0.96,0.905,0.76,0.02,0.96,0.845,0.785,0.0,0.9299999999999999,0.87,0.785,0.0,0.9299999999999999,0.935,0.785,0.0,0.9299999999999999,0.9600000000000001,0.785,0.0,0.9299999999999999
bench_good_02_stable_pause,45,1.875,1.0,0.43,0.44999999999999996,0.0,0.88,0.415,0.43499999999999994,0.0,0.88,0.40499999999999997,0.43499999999999994,0.0,0.88,0.39499999999999996,0.43699999999999994,0.0,0.88,0.425,0.43499999999999994,0.0,0.88,0.435,0.43499999999999994,0.0,0.88,0.445,0.43699999999999994,0.0,0.88,0.375,0.44999999999999996,0.0,0.88,0.46499999999999997,0.44999999999999996,0.0,0.88,0.40499999999999997,0.475,0.0,0.88,0.435,0.475,0.0,0.88,0.42,0.58,0.0,0.96,0.445,0.58,0.02,0.96,0.3638361868989626,0.4341872149726142,0.0,0.96,0.3888361868989626,0.4341872149726142,0.02,0.96,0.4440702056147303,0.31639783181680514,0.0,0.96,0.46907020561473034,0.31639783181680514,0.02,0.96,0.4340702056147303,0.31639783181680514,0.0,0.9199999999999999,0.45907020561473033,0.31639783181680514,0.0,0.9199999999999999,0.4540702056147303,0.31639783181680514,0.0,0.9199999999999999,0.47907020561473035,0.31639783181680514,0.0,0.9199999999999999,0.4440702056147303,0.31639783181680514,0.0,0.9199999999999999,0.46907020561473034,0.31639783181680514,0.0,0.9199999999999999,0.65,0.58,0.0,0.96,0.675,0.58,0.02,0.96,0.77,0.73,0.0,0.96,0.795,0.73,0.02,0.96,0.8799999999999999,0.76,0.0,0.96,0.9049999999999999,0.76,0.02,0.96,0.8449999999999999,0.785,0.0,0.9299999999999999,0.8699999999999999,0.785,0.0,0.9299999999999999,0.9349999999999999,0.785,0.0,0.9299999999999999,0.96,0.785,0.0,0.9299999999999999
bench_good_02_stable_pause,46,1.9167,1.0,0.42999999999999994,0.44999999999999996,0.0,0.88,0.4149999999999999,0.43499999999999994,0.0,0.88,0.4049999999999999,0.43499999999999994,0.0,0.88,0.3949999999999999,0.43699999999999994,0.0,0.88,0.42499999999999993,0.43499999999999994,0.0,0.88,0.43499999999999994,0.43499999999999994,0.0,0.88,0.44499999999999995,0.43699999999999994,0.0,0.88,0.37499999999999994,0.44999999999999996,0.0,0.88,0.4649999999999999,0.44999999999999996,0.0,0.88,0.4049999999999999,0.475,0.0,0.88,0.43499999999999994,0.475,0.0,0.88,0.41999999999999993,0.58,0.0,0.96,0.44499999999999995,0.58,0.02,0.96,0.3659522876413128,0.43176881412421386,0.0,0.96,0.39095228764131285,0.43176881412421386,0.02,0.96,0.4431633052965802,0.3112587300139545,0.0,0.96,0.46816330529658023,0.3112587300139545,0.02,0.96,0.4331633052965802,0.3112587300139545,0.0,0.9199999999999999,0.4581633052965802,0.3112587300139545,0.0,0.9199999999999999,0.4531633052965802,0.3112587300139545,0.0,0.9199999999999999,0.47816330529658024,0.3112587300139545,0.0,0.9199999999999999,0.4431633052965802,0.3112587300139545,0.0,0.9199999999999999,0.46816330529658023,0.3112587300139545,0.0,0.9199999999999999,0.65,0.58,0.0,0.96,0.675,0.58,0.02,0.96,0.77,0.73,0.0,0.96,0.795,0.73,0.02,0.96,0.88,0.76,0.0,0.96,0.905,0.76,0.02,0.96,0.845,0.785,0.0,0.9299999999999999,0.87,0.785,0.0,0.9299999999999999,0.935,0.785,0.0,0.9299999999999999,0.9600000000000001,0.785,0.0,0.9299999999999999
bench_good_02_stable_pause,47,1.9583,1.0,0.43,0.44999999999999996,0.0,0.88,0.415,0.43499999999999994,0.0,0.88,0.40499999999999997,0.43499999999999994,0.0,0.88,0.39499999999999996,0.43699999999999994,0.0,0.88,0.425,0.43499999999999994,0.0,0.88,0.435,0.43499999999999994,0.0,0.88,0.445,0.43699999999999994,0.0,0.88,0.375,0.44999999999999996,0.0,0.88,0.46499999999999997,0.44999999999999996,0.0,0.88,0.40499999999999997,0.475,0.0,0.88,0.435,0.475,0.0,0.88,0.42,0.58,0.0,0.96,0.445,0.58,0.02,0.96,0.36822933524405055,0.42916647400679936,0.0,0.96,0.39322933524405057,0.42916647400679936,0.02,0.96,0.44218742775254977,0.3057287572644486,0.0,0.96,0.4671874277525498,0.3057287572644486,0.02,0.96,0.43218742775254976,0.3057287572644486,0.0,0.9199999999999999,0.4571874277525498,0.3057287572644486,0.0,0.9199999999999999,0.4521874277525498,0.3057287572644486,0.0,0.9199999999999999,0.4771874277525498,0.3057287572644486,0.0,0.9199999999999999,0.44218742775254977,0.3057287572644486,0.0,0.9199999999999999,0.4671874277525498,0.3057287572644486,0.0,0.9199999999999999,0.65,0.58,0.0,0.96,0.675,0.58,0.02,0.96,0.77,0.73,0.0,0.96,0.795,0.73,0.02,0.96,0.88,0.76,0.0,0.96,0.905,0.76,0.02,0.96,0.845,0.785,0.0,0.9299999999999999,0.87,0.785,0.0,0.9299999999999999,0.935,0.785,0.0,0.9299999999999999,0.9600000000000001,0.785,0.0,0.9299999999999999
bench_good_02_stable_pause,48,2.0,1.0,0.43,0.44999999999999996,0.0,0.88,0.415,0.43499999999999994,0.0,0.88,0.40499999999999997,0.43499999999999994,0.0,0.88,0.39499999999999996,0.43699999999999994,0.0,0.88,0.425,0.43499999999999994,0.0,0.88,0.435,0.43499999999999994,0.0,0.88,0.445,0.43699999999999994,0.0,0.88,0.375,0.44999999999999996,0.0,0.88,0.46499999999999997,0.44999999999999996,0.0,0.88,0.40499999999999997,0.475,0.0,0.88,0.435,0.475,0.0,0.88,0.42,0.58,0.0,0.96,0.445,0.58,0.02,0.96,0.37065,0.4264,0.0,0.96,0.39565,0.4264,0.02,0.96,0.44115,0.29985,0.0,0.96,0.46615,0.29985,0.02,0.96,0.43115,0.29985,0.0,0.9199999999999999,0.45615,0.29985,0.0,0.9199999999999999,0.45115,0.29985,0.0,0.9199999999999999,0.47615,0.29985,0.0,0.9199999999999999,0.44115,0.29985,0.0,0.9199999999999999,0.46615,0.29985,0.0,0.9199999999999999,0.65,0.58,0.0,0.96,0.675,0.58,0.02,0.96,0.77,0.73,0.0,0.96,0.795,0.73,0.02,0.96,0.88,0.76,0.0,0.96,0.905,0.76,0.02,0.96,0.845,0.785,0.0,0.9299999999999999,0.87,0.785,0.0,0.9299999999999999,0.935,0.785,0.0,0.9299999999999999,0.9600000000000001,0.785,0.0,0.9299999999999999
bench_good_02_stable_pause,49,2.0417,1.0,0.43,0.44999999999999996,0.0,0.88,0.415,0.43499999999999994,0.0,0.88,0.40499999999999997,0.43499999999999994,0.0,0.88,0.39499999999999996,0.43699999999999994,0.0,0.88,0.425,0.43499999999999994,0.0,0.88,0.435,0.43499999999999994,0.0,0.88,0.445,0.43699999999999994,0.0,0.88,0.375,0.44999999999999996,0.0,0.88,0.46499999999999997,0.44999999999999996,0.0,0.88,0.40499999999999997,0.475,0.0,0.88,0.435,0.475,0.0,0.88,0.42,0.58,0.0,0.96,0.445,0.58,0.02,0.96,0.373195859188731,0.4234904466414503,0.0,0.96,0.398195859188731,0.4234904466414503,0.02,0.96,0.4400589174905439,0.29366719911308187,0.0,0.96,0.4650589174905439,0.29366719911308187,0.02,0.96,0.43005891749054387,0.29366719911308187,0.0,0.9199999999999999,0.4550589174905439,0.29366719911308187,0.0,0.9199999999999999,0.4500589174905439,0.29366719911308187,0.0,0.9199999999999999,0.4750589174905439,0.29366719911308187,0.0,0.9199999999999999,0.4400589174905439,0.29366719911308187,0.0,0.9199999999999999,0.4650589174905439,0.29366719911308187,0.0,0.9199999999999999,0.65,0.58,0.0,0.96,0.675,0.58,0.02,0.96,0.77,0.73,0.0,0.96,0.795,0.73,0.02,0.96,0.8799999999999999,0.76,0.0,0.96,0.9049999999999999,0.76,0.02,0.96,0.8449999999999999,0.785,0.0,0.9299999999999999,0.8699999999999999,0.785,0.0,0.9299999999999999,0.9349999999999999,0.785,0.0,0.9299999999999999,0.96,0.785,0.0,0.9299999999999999
bench_good_02_stable_pause,50,2.0833,1.0,0.43,0.44999999999999996,0.0,0.88,0.415,0.43499999999999994,0.0,0.88,0.40499999999999997,0.43499999999999994,0.0,0.88,0.39499999999999996,0.43699999999999994,0.0,0.88,0.425,0.43499999999999994,0.0,0.88,0.435,0.43499999999999994,0.0,0.88,0.445,0.43699999999999994,0.0,0.88,0.375,0.44999999999999996,0.0,0.88,0.46499999999999997,0.44999999999999996,0.0,0.88,0.40499999999999997,0.475,0.0,0.88,0.435,0.475,0.0,0.88,0.42,0.58,0.0,0.96,0.445,0.58,0.02,0.96,0.3758475372845855,0.4204599573890452,0.0,0.96,0.4008475372845855,0.4204599573890452,0.02,0.96,0.43892248402089196,0.287227409451721,0.0,0.96,0.463922484020892,0.287227409451721,0.02,0.96,0.42892248402089195,0.287227409451721,0.0,0.9199999999999999,0.45392248402089197,0.287227409451721,0.0,0.9199999999999999,0.44892248402089197,0.287227409451721,0.0,0.9199999999999999,0.473922484020892,0.287227409451721,0.0,0.9199999999999999,0.43892248402089196,0.287227409451721,0.0,0.9199999999999999,0.463922484020892,0.287227409451721,0.0,0.9199999999999999,0.65,0.58,0.0,0.96,0.675,0.58,0.02,0.96,0.77,0.73,0.0,0.96,0.795,0.73,0.02,0.96,0.8799999999999999,0.76,0.0,0.96,0.9049999999999999,0.76,0.02,0.96,0.8449999999999999,0.785,0.0,0.9299999999999999,0.8699999999999999,0.785,0.0,0.9299999999999999,0.9349999999999999,0.785,0.0,0.9299999999999999,0.96,0.785,0.0,0.9299999999999999
bench_good_02_stable_pause,51,2.125,1.0,0.43,0.44999999999999996,0.0,0.88,0.415,0.43499999999999994,0.0,0.88,0.40499999999999997,0.43499999999999994,0.0,0.88,0.39499999999999996,0.43699999999999994,0.0,0.88,0.425,0.43499999999999994,0.0,0.88,0.435,0.43499999999999994,0.0,0.88,0.445,0.43699999999999994,0.0,0.88,0.375,0.44999999999999996,0.0,0.88,0.46499999999999997,0.44999999999999996,0.0,0.88,0.40499999999999997,0.475,0.0,0.88,0.435,0.475,0.0,0.88,0.42,0.58,0.0,0.96,0.445,0.58,0.02,0.96,0.3785848534161271,0.4173315960958548,0.0,0.96,0.4035848534161271,0.4173315960958548,0.02,0.96,0.43774934853594555,0.28057964170369143,0.0,0.96,0.46274934853594557,0.28057964170369143,0.02,0.96,0.42774934853594554,0.28057964170369143,0.0,0.9199999999999999,0.45274934853594556,0.28057964170369143,0.0,0.9199999999999999,0.44774934853594556,0.28057964170369143,0.0,0.9199999999999999,0.4727493485359456,0.28057964170369143,0.0,0.9199999999999999,0.43774934853594555,0.28057964170369143,0.0,0.9199999999999999,0.46274934853594557,0.28057964170369143,0.0,0.9199999999999999,0.65,0.58,0.0,0.96,0.675,0.58,0.02,0.96,0.77,0.73,0.0,0.96,0.795,0.73,0.02,0.96,0.88,0.76,0.0,0.96,0.905,0.76,0.02,0.96,0.845,0.785,0.0,0.9299999999999999,0.87,0.785,0.0,0.9299999999999999,0.935,0.785,0.0,0.9299999999999999,0.9600000000000001,0.785,0.0,0.9299999999999999
